There were 3241 Peaks found from m/z=   137.59    to m/z=  1101.74.
NEGATIVE ION MODE
Noise threshold: 0.010337        Peak threshold: 0.014767

Calibration parameters: A = 144217942.213457 , B = -319661632.416391 and Trap Plate Voltage = -1.000000
Center of Mass for the Assigned Window is   471.5064

 There were ,1028 odd peaks, and ,2213 even peaks

Peak Number,Mass,Rel. Abundance,RP,Kendrick Mass,Nom. Mass,Odd/Even,Nom. Z,KMD,Series Fit,DBE,Group,,Molecular Formula
     508, 395.119479,  0.9596, 1067942.55,  394.6783,  395,   0, -11, 322, 168, 4.0,,O12 ,,C,15,H,23,,,O,12,,,,,,,,,,,,,,,,,
     509, 409.135127,  0.7690, 1027709.77,  408.6783,  409,   0, -11, 322, 168, 4.0,,O12 ,,C,16,H,25,,,O,12,,,,,,,,,,,,,,,,,
     510, 423.150779,  1.8597,  985404.77,  422.6784,  423,   0, -11, 322, 168, 4.0,,O12 ,,C,17,H,27,,,O,12,,,,,,,,,,,,,,,,,
     511, 605.354267,  0.1769,  673085.81,  604.6784,  605,   0, -11, 322, 168, 4.0,,O12 ,,C,30,H,53,,,O,12,,,,,,,,,,,,,,,,,
     512, 357.061565,  1.8579, 1156334.52,  356.6629,  357,   0,  -7, 337, 169,12.0,,O8 ,,C,18,H,13,,,O,8,,,,,,,,,,,,,,,,,
     513, 385.092867,  0.6907, 1066510.83,  384.6629,  385,   0,  -7, 337, 169,12.0,,O8 ,,C,20,H,17,,,O,8,,,,,,,,,,,,,,,,,
     514, 399.108510,  0.5458, 1029222.60,  398.6629,  399,   0,  -7, 337, 169,12.0,,O8 ,,C,21,H,19,,,O,8,,,,,,,,,,,,,,,,,
     515, 413.124176,  0.7135,  993632.32,  412.6629,  413,   0,  -7, 337, 169,12.0,,O8 ,,C,22,H,21,,,O,8,,,,,,,,,,,,,,,,,
     516, 541.141027,  0.2183,  622557.02,  540.5369,  541,   0,  -5, 463, 170, 6.0,,O17 ,,C,20,H,29,,,O,17,,,,,,,,,,,,,,,,,
     517, 555.156668,  1.2213,  725626.33,  554.5369,  555,   0,  -5, 463, 170, 6.0,,O17 ,,C,21,H,31,,,O,17,,,,,,,,,,,,,,,,,
     518, 569.172323,  0.5960,  675678.82,  568.5369,  569,   0,  -5, 463, 170, 6.0,,O17 ,,C,22,H,33,,,O,17,,,,,,,,,,,,,,,,,
     519, 583.187977,  1.8471,  687324.60,  582.5369,  583,   0,  -5, 463, 170, 6.0,,O17 ,,C,23,H,35,,,O,17,,,,,,,,,,,,,,,,,
     520, 971.309994,  1.8278,  466399.17,  970.2256,  971,   0, -10,-226, 171, 7.0,,O30 ,*, C,36,H,59,,,O,30,,,,,,,,,,,,,,,,,
     521, 593.193472,  1.8258,  687325.02,  592.5312,  593,   0,  -9, 469, 172, 3.0,,O19 ,,C,21,H,37,,,O,19,,,,,,,,,,,,,,,,,
     522, 543.135513,  0.3895,  770115.87,  542.5291,  543,   0,  -3, 471, 173,10.0,,O15 ,*, C,23,H,27,,,O,15,,,,,,,,,,,,,,,,,
     523, 557.151186,  1.7895,  705962.73,  556.5292,  557,   0,  -3, 471, 173,10.0,,O15 ,*, C,24,H,29,,,O,15,,,,,,,,,,,,,,,,,
     524, 271.045933,  0.2556, 1598064.62,  270.7433,  271,   0,  -9, 257, 174, 6.0,,O8 ,,C,11,H,11,,,O,8,,,,,,,,,,,,,,,,,
     525, 285.061588,  1.7887, 1474510.08,  284.7433,  285,   0,  -9, 257, 174, 6.0,,O8 ,,C,12,H,13,,,O,8,,,,,,,,,,,,,,,,,
     526, 313.092880,  0.6093, 1366693.16,  312.7433,  313,   0,  -9, 257, 174, 6.0,,O8 ,,C,14,H,17,,,O,8,,,,,,,,,,,,,,,,,
     527, 327.108526,  0.3366, 1277071.17,  326.7433,  327,   0,  -9, 257, 174, 6.0,,O8 ,,C,15,H,19,,,O,8,,,,,,,,,,,,,,,,,
     528, 341.124172,  0.4896, 1234816.13,  340.7433,  341,   0,  -9, 257, 174, 6.0,,O8 ,,C,16,H,21,,,O,8,,,,,,,,,,,,,,,,,
     529, 247.024811,  0.3279, 1699808.81,  246.7490,  247,   0,  -5, 251, 175, 9.0,,O6 ,,C,12,H,7,,,O,6,,,,,,,,,,,,,,,,,
     530, 261.040455,  0.4792, 1628123.47,  260.7490,  261,   0,  -5, 251, 175, 9.0,,O6 ,,C,13,H,9,,,O,6,,,,,,,,,,,,,,,,,
     531, 275.056108,  0.8012, 1498840.79,  274.7490,  275,   0,  -5, 251, 175, 9.0,,O6 ,,C,14,H,11,,,O,6,,,,,,,,,,,,,,,,,
     532, 289.071761,  1.2914, 1428667.46,  288.7490,  289,   0,  -5, 251, 175, 9.0,,O6 ,,C,15,H,13,,,O,6,,,,,,,,,,,,,,,,,
     533, 303.087407,  1.7815, 1371899.31,  302.7490,  303,   0,  -5, 251, 175, 9.0,,O6 ,,C,16,H,15,,,O,6,,,,,,,,,,,,,,,,,
     534, 681.188400,  0.2492,  568558.26,  680.4279,  681,   0,  -6,-428, 176, 9.0,,O20 ,*, C,27,H,37,,,O,20,,,,,,,,,,,,,,,,,
     535, 695.204107,  0.1879,  625523.73,  694.4279,  695,   0,  -6,-428, 176, 9.0,,O20 ,*, C,28,H,39,,,O,20,,,,,,,,,,,,,,,,,
     536, 709.219754,  1.7755,  623583.38,  708.4279,  709,   0,  -6,-428, 176, 9.0,,O20 ,*, C,29,H,41,,,O,20,,,,,,,,,,,,,,,,,
     537, 283.045942,  0.3704, 1540690.21,  282.7299,  283,   0, -11, 270, 177, 7.0,,O8 ,,C,12,H,11,,,O,8,,,,,,,,,,,,,,,,,
     538, 297.061586,  0.7046, 1428958.99,  296.7299,  297,   0, -11, 270, 177, 7.0,,O8 ,,C,13,H,13,,,O,8,,,,,,,,,,,,,,,,,
     539, 311.077235,  1.0394, 1355963.70,  310.7299,  311,   0, -11, 270, 177, 7.0,,O8 ,,C,14,H,15,,,O,8,,,,,,,,,,,,,,,,,
     540, 325.092881,  1.1745, 1291799.40,  324.7299,  325,   0, -11, 270, 177, 7.0,,O8 ,,C,15,H,17,,,O,8,,,,,,,,,,,,,,,,,
     541, 339.108522,  1.7736, 1230211.51,  338.7299,  339,   0, -11, 270, 177, 7.0,,O8 ,,C,16,H,19,,,O,8,,,,,,,,,,,,,,,,,
     542, 479.265019,  1.3332,  840772.89,  478.7299,  479,   0, -11, 270, 177, 7.0,,O8 ,,C,26,H,39,,,O,8,,,,,,,,,,,,,,,,,
     543, 507.296383,  0.3772,  737802.76,  506.7300,  507,   0, -11, 270, 177, 7.0,,O8 ,,C,28,H,43,,,O,8,,,,,,,,,,,,,,,,,
     544, 535.327666,  0.3747,  718311.23,  534.7300,  535,   0, -11, 270, 177, 7.0,,O8 ,,C,30,H,47,,,O,8,,,,,,,,,,,,,,,,,
     545, 437.091209,  1.7222,  944045.46,  436.6032,  437,   0, -11, 397, 178,10.0,,O9 S1 ,,C,20,H,21,,,O,9,S,1,,,,,,,,,,,,,,,
     546, 265.035372,  0.2257, 1551499.48,  264.7395,  265,   0,  -1, 261, 179, 8.0,,O7 ,,C,12,H,9,,,O,7,,,,,,,,,,,,,,,,,
     547, 279.051027,  0.4544, 1494555.93,  278.7395,  279,   0,  -1, 261, 179, 8.0,,O7 ,,C,13,H,11,,,O,7,,,,,,,,,,,,,,,,,
     548, 293.066675,  1.0476, 1440160.70,  292.7395,  293,   0,  -1, 261, 179, 8.0,,O7 ,,C,14,H,13,,,O,7,,,,,,,,,,,,,,,,,
     549, 307.082323,  1.2234, 1392808.49,  306.7395,  307,   0,  -1, 261, 179, 8.0,,O7 ,,C,15,H,15,,,O,7,,,,,,,,,,,,,,,,,
     550, 321.097968,  1.6814, 1303105.06,  320.7395,  321,   0,  -1, 261, 179, 8.0,,O7 ,,C,16,H,17,,,O,7,,,,,,,,,,,,,,,,,
     551, 461.254463,  0.6771,  873588.95,  460.7395,  461,   0,  -1, 261, 179, 8.0,,O7 ,,C,26,H,37,,,O,7,,,,,,,,,,,,,,,,,
     552, 939.283731,  0.1541,  459001.50,  938.2351,  939,   0, -14,-235, 180, 8.0,,O29 ,*, C,35,H,55,,,O,29,,,,,,,,,,,,,,,,,
     553, 953.299401,  1.6772,  467687.38,  952.2351,  953,   0, -14,-235, 180, 8.0,,O29 ,*, C,36,H,57,,,O,29,,,,,,,,,,,,,,,,,
     554, 319.103448,  1.6660, 1319039.03,  318.7472,  319,   0,  -3, 253, 181, 4.0,,O9 ,,C,13,H,19,,,O,9,,,,,,,,,,,,,,,,,
     555, 845.276287,  1.6317,  209552.25,  844.3326,  845,   0, -10,-333, 182,34.0,,O4 S2 ,*, C,56,H,45,,,O,4,S,2,,,,,,,,,,,,,,,
     556, 255.029893,  0.2037, 1735885.48,  254.7452,  255,   0, -11, 255, 183,11.0,,O5 ,,C,14,H,7,,,O,5,,,,,,,,,,,,,,,,,
     557, 269.045545,  0.6304, 1591348.75,  268.7452,  269,   0, -11, 255, 183,11.0,,O5 ,,C,15,H,9,,,O,5,,,,,,,,,,,,,,,,,
     558, 283.061195,  1.0417, 1467904.19,  282.7452,  283,   0, -11, 255, 183,11.0,,O5 ,,C,16,H,11,,,O,5,,,,,,,,,,,,,,,,,
     559, 297.076846,  1.6140, 1400861.01,  296.7452,  297,   0, -11, 255, 183,11.0,,O5 ,,C,17,H,13,,,O,5,,,,,,,,,,,,,,,,,
     560, 309.061584,  0.4722, 1359567.53,  308.7165,  309,   0, -13, 283, 184, 8.0,,O8 ,,C,14,H,13,,,O,8,,,,,,,,,,,,,,,,,
     561, 323.077234,  1.0183, 1322081.43,  322.7165,  323,   0, -13, 283, 184, 8.0,,O8 ,,C,15,H,15,,,O,8,,,,,,,,,,,,,,,,,
     562, 337.092873,  1.3561, 1236610.69,  336.7165,  337,   0, -13, 283, 184, 8.0,,O8 ,,C,16,H,17,,,O,8,,,,,,,,,,,,,,,,,
     563, 351.108519,  1.6057, 1186720.00,  350.7165,  351,   0, -13, 283, 184, 8.0,,O8 ,,C,17,H,19,,,O,8,,,,,,,,,,,,,,,,,
     564, 437.303052,  1.3703,  940869.22,  436.8148,  437,   0, -11, 185, 185, 1.0,,O8 13C2 ,#, C,20,H,43,,,O,8,,,,,13C,2, ,,,,,,,,,,
     565, 465.334352,  1.6023,  863984.90,  464.8148,  465,   0, -11, 185, 185, 1.0,,O8 13C2 ,#, C,22,H,47,,,O,8,,,,,13C,2, ,,,,,,,,,,
     566, 781.260480,  1.5990,  228585.18,  780.3882,  781,   0,  -4,-388, 186,35.0,,O1 S2 ,*, C,55,H,41,,,O,1,S,2,,,,,,,,,,,,,,,
     567, 609.188393,  1.5968,  692055.63,  608.5083,  609,   0,  -7, 492, 187, 3.0,,O20 ,,C,21,H,37,,,O,20,,,,,,,,,,,,,,,,,
     568, 637.219702,  0.2199,  572124.27,  636.5083,  637,   0,  -7, 492, 187, 3.0,,O20 ,,C,23,H,41,,,O,20,,,,,,,,,,,,,,,,,
     569, 431.129190,  0.2743,  968983.93,  430.6479,  431,   0,  -3, 352, 188,10.0,,N2 O1 S3 ,,C,22,H,27,N,2,O,1,S,3,,,,,,,,,,,,,,,
     570, 459.160510,  1.5873,  888863.58,  458.6479,  459,   0,  -3, 352, 188,10.0,,N2 O1 S3 ,,C,24,H,31,N,2,O,1,S,3,,,,,,,,,,,,,,,
     571, 755.225249,  1.5868,  586810.82,  754.3821,  755,   0,  -2,-382, 189, 9.0,,O22 ,*, C,30,H,43,,,O,22,,,,,,,,,,,,,,,,,
     572, 207.029912,  0.4136, 1960027.65,  206.7988,  207,   0,  -3, 201, 190, 7.0,,O5 ,,C,10,H,7,,,O,5,,,,,,,,,,,,,,,,,
     573, 221.045557,  1.4082, 1812256.82,  220.7988,  221,   0,  -3, 201, 190, 7.0,,O5 ,,C,11,H,9,,,O,5,,,,,,,,,,,,,,,,,
     574, 235.061201,  1.5810, 1736637.98,  234.7988,  235,   0,  -3, 201, 190, 7.0,,O5 ,,C,12,H,11,,,O,5,,,,,,,,,,,,,,,,,
     575, 263.092497,  0.2136, 1695595.03,  262.7988,  263,   0,  -3, 201, 190, 7.0,,O5 ,,C,14,H,15,,,O,5,,,,,,,,,,,,,,,,,
     576, 277.108140,  0.1833, 1552101.91,  276.7988,  277,   0,  -3, 201, 190, 7.0,,O5 ,,C,15,H,17,,,O,5,,,,,,,,,,,,,,,,,
     577, 389.118638,  1.5613, 1050120.08,  388.6842,  389,   0,  -3, 316, 191, 9.0,,N2 S3 ,,C,20,H,25,N,2,,,S,3,,,,,,,,,,,,,,,
     578, 599.353552,  0.1750,  559870.15,  598.6844,  599,   0,  -3, 316, 191, 9.0,,N2 S3 ,,C,35,H,55,N,2,,,S,3,,,,,,,,,,,,,,,
     579, 627.384850,  0.1954,  625621.39,  626.6844,  627,   0,  -3, 316, 191, 9.0,,N2 S3 ,,C,37,H,59,N,2,,,S,3,,,,,,,,,,,,,,,
     580, 505.165994,  1.5543,  818781.41,  504.6020,  505,   0, -13, 398, 192,10.0,,N2 O3 S3 ,,C,25,H,33,N,2,O,3,S,3,,,,,,,,,,,,,,,
     581, 575.182886,  1.5428,  671387.15,  574.5407,  575,   0, -13, 459, 193, 4.0,,O18 ,,C,21,H,35,,,O,18,,,,,,,,,,,,,,,,,
     582, 499.166827,  1.5352,  783458.09,  498.6095,  499,   0,  -5, 390, 194, 4.0,,O15 ,,C,19,H,31,,,O,15,,,,,,,,,,,,,,,,,
     583, 285.082719,  1.5269, 1481120.88,  284.7644,  285,   0,  -9, 236, 195, 1.0,,O10 ,,C,9,H,17,,,O,10,,,,,,,,,,,,,,,,,
     584, 771.241341,  0.6990,  581127.08,  770.3803,  771,   0, -14,-380, 196, 4.0,,O25 ,*, C,27,H,47,,,O,25,,,,,,,,,,,,,,,,,
     585, 785.256947,  0.2146,  503830.07,  784.3802,  785,   0, -14,-380, 196, 4.0,,O25 ,*, C,28,H,49,,,O,25,,,,,,,,,,,,,,,,,
     586, 799.272640,  1.5197,  552286.32,  798.3803,  799,   0, -14,-380, 196, 4.0,,O25 ,*, C,29,H,51,,,O,25,,,,,,,,,,,,,,,,,
     587, 819.241347,  1.5086,  538395.73,  818.3267,  819,   0,  -8,-327, 197, 8.0,,O25 ,*, C,31,H,47,,,O,25,,,,,,,,,,,,,,,,,
     588, 741.230742,  1.4994,  590187.98,  740.4032,  741,   0,  -2,-403, 198, 4.0,,O24 ,*, C,26,H,45,,,O,24,,,,,,,,,,,,,,,,,
     589, 351.072126,  0.5465, 1141392.93,  350.6802,  351,   0, -13, 320, 199, 9.0,,O9 ,,C,16,H,15,,,O,9,,,,,,,,,,,,,,,,,
     590, 365.087779,  1.4903, 1112868.38,  364.6802,  365,   0, -13, 320, 199, 9.0,,O9 ,,C,17,H,17,,,O,9,,,,,,,,,,,,,,,,,
     591, 393.119090,  0.4212, 1127843.69,  392.6802,  393,   0, -13, 320, 199, 9.0,,O9 ,,C,19,H,21,,,O,9,,,,,,,,,,,,,,,,,
     592, 205.035390,  0.4693, 1969575.80,  204.8065,  205,   0,  -5, 194, 200, 3.0,,O7 ,,C,7,H,9,,,O,7,,,,,,,,,,,,,,,,,
     593, 219.051040,  0.2195, 1829681.63,  218.8065,  219,   0,  -5, 194, 200, 3.0,,O7 ,,C,8,H,11,,,O,7,,,,,,,,,,,,,,,,,
     594, 233.066685,  0.6223, 1735548.10,  232.8065,  233,   0,  -5, 194, 200, 3.0,,O7 ,,C,9,H,13,,,O,7,,,,,,,,,,,,,,,,,
     595, 247.082326,  0.3245, 1614458.43,  246.8065,  247,   0,  -5, 194, 200, 3.0,,O7 ,,C,10,H,15,,,O,7,,,,,,,,,,,,,,,,,
     596, 261.097973,  1.4789, 1618052.25,  260.8065,  261,   0,  -5, 194, 200, 3.0,,O7 ,,C,11,H,17,,,O,7,,,,,,,,,,,,,,,,,
     597, 443.301423,  1.0444,  918741.37,  442.8065,  443,   0,  -5, 194, 200, 3.0,,O7 ,,C,24,H,43,,,O,7,,,,,,,,,,,,,,,,,
     598, 415.124564,  1.4774,  991579.71,  414.6611,  415,   0,  -5, 339, 201, 7.0,,O11 ,,C,18,H,23,,,O,11,,,,,,,,,,,,,,,,,
     599, 369.082685,  0.4437, 1127311.31,  368.6706,  369,   0,  -9, 329, 202, 8.0,,O10 ,,C,16,H,17,,,O,10,,,,,,,,,,,,,,,,,
     600, 383.098344,  1.4702, 1054839.04,  382.6706,  383,   0,  -9, 329, 202, 8.0,,O10 ,,C,17,H,19,,,O,10,,,,,,,,,,,,,,,,,
     601, 411.129660,  0.3270,  895059.42,  410.6707,  411,   0,  -9, 329, 202, 8.0,,O10 ,,C,19,H,23,,,O,10,,,,,,,,,,,,,,,,,
     602, 331.067052,  0.3920, 1282466.82,  330.6974,  331,   0,  -5, 303, 203, 6.0,,O10 ,,C,13,H,15,,,O,10,,,,,,,,,,,,,,,,,
     603, 345.082700,  1.2818, 1189997.66,  344.6974,  345,   0,  -5, 303, 203, 6.0,,O10 ,,C,14,H,17,,,O,10,,,,,,,,,,,,,,,,,
     604, 359.098342,  1.2997, 1138486.00,  358.6974,  359,   0,  -5, 303, 203, 6.0,,O10 ,,C,15,H,19,,,O,10,,,,,,,,,,,,,,,,,
     605, 373.113997,  1.3699, 1084268.67,  372.6974,  373,   0,  -5, 303, 203, 6.0,,O10 ,,C,16,H,21,,,O,10,,,,,,,,,,,,,,,,,
     606, 387.129645,  1.4555, 1040718.13,  386.6974,  387,   0,  -5, 303, 203, 6.0,,O10 ,,C,17,H,23,,,O,10,,,,,,,,,,,,,,,,,
     607, 569.333171,  0.5168,  677902.08,  568.6975,  569,   0,  -5, 302, 203, 6.0,,O10 ,,C,30,H,49,,,O,10,,,,,,,,,,,,,,,,,
     608, 225.040472,  0.2385, 1645235.98,  224.7892,  225,   0, -13, 211, 204, 6.0,,O6 ,,C,10,H,9,,,O,6,,,,,,,,,,,,,,,,,
     609, 239.056115,  1.4553, 1714321.92,  238.7892,  239,   0, -13, 211, 204, 6.0,,O6 ,,C,11,H,11,,,O,6,,,,,,,,,,,,,,,,,
     610, 267.087410,  0.2274, 1700860.45,  266.7892,  267,   0, -13, 211, 204, 6.0,,O6 ,,C,13,H,15,,,O,6,,,,,,,,,,,,,,,,,
     611, 995.901236,  0.2079,  481936.23,  994.7894,  995,   0, -13, 211, 204, 6.0,,O6 ,,C,65,H,119,,,O,6,,,,,,,,,,,,,,,,,
     612, 681.209555,  1.4485,  611268.05,  680.4490,  681,   0,  -6,-449, 205, 4.0,,O22 ,*, C,24,H,41,,,O,22,,,,,,,,,,,,,,,,,
     613, 403.122641,  1.4407,  970128.40,  402.6726,  403,   0,  -3, 327, 206, 0.0,,,No Hit
     614, 855.262520,  1.2836,  515228.51,  854.3077,  855,   0, -14,-308, 207, 6.0,,O27 ,*, C,31,H,51,,,O,27,,,,,,,,,,,,,,,,,
     615, 869.278198,  1.4073,  518345.88,  868.3077,  869,   0, -14,-308, 207, 6.0,,O27 ,*, C,32,H,53,,,O,27,,,,,,,,,,,,,,,,,
     616, 327.072145,  0.5321, 1259476.53,  326.7070,  327,   0,  -9, 293, 208, 7.0,,O9 ,,C,14,H,15,,,O,9,,,,,,,,,,,,,,,,,
     617, 341.087788,  0.9330, 1218646.62,  340.7070,  341,   0,  -9, 293, 208, 7.0,,O9 ,,C,15,H,17,,,O,9,,,,,,,,,,,,,,,,,
     618, 355.103430,  1.0629, 1162009.99,  354.7070,  355,   0,  -9, 293, 208, 7.0,,O9 ,,C,16,H,19,,,O,9,,,,,,,,,,,,,,,,,
     619, 369.119080,  1.4035, 1117620.61,  368.7070,  369,   0,  -9, 293, 208, 7.0,,O9 ,,C,17,H,21,,,O,9,,,,,,,,,,,,,,,,,
     620, 427.088182,  0.5551,  993737.08,  426.6114,  427,   0,  -7, 389, 209, 9.0,,O12 ,,C,18,H,19,,,O,12,,,,,,,,,,,,,,,,,
     621, 441.103821,  1.2873,  914339.31,  440.6113,  441,   0,  -7, 389, 209, 9.0,,O12 ,,C,19,H,21,,,O,12,,,,,,,,,,,,,,,,,
     622, 455.119485,  1.3971,  900773.53,  454.6114,  455,   0,  -7, 389, 209, 9.0,,O12 ,,C,20,H,23,,,O,12,,,,,,,,,,,,,,,,,
     623, 483.150803,  1.1383,  840868.18,  482.6114,  483,   0,  -7, 389, 209, 9.0,,O12 ,,C,22,H,27,,,O,12,,,,,,,,,,,,,,,,,
     624, 651.338669,  0.3313,  600310.35,  650.6115,  651,   0,  -7, 389, 209, 9.0,,O12 ,,C,34,H,51,,,O,12,,,,,,,,,,,,,,,,,
     625, 679.370011,  0.3310,  624029.12,  678.6115,  679,   0,  -7, 388, 209, 9.0,,O12 ,,C,36,H,55,,,O,12,,,,,,,,,,,,,,,,,
     626, 401.128144,  1.3930,  959304.05,  400.6803,  401,   0,  -5, 320, 210, 0.0,,,No Hit
     627, 625.378436,  0.2573,  149353.80,  624.6802,  625,   0,  -5, 320, 210, 0.0,,,No Hit
     628, 501.146091,  1.3864,  804592.21,  500.5866,  501,   0,  -3, 413, 211, 4.0,,O16 ,,C,18,H,29,,,O,16,,,,,,,,,,,,,,,,,
     629, 529.177386,  0.3508,  816330.73,  528.5866,  529,   0,  -3, 413, 211, 4.0,,O16 ,,C,20,H,33,,,O,16,,,,,,,,,,,,,,,,,
     630, 361.056494,  0.3062, 1138102.01,  360.6534,  361,   0,  -3, 347, 212,11.0,,O9 ,,C,17,H,13,,,O,9,,,,,,,,,,,,,,,,,
     631, 375.072132,  1.3771, 1102066.10,  374.6534,  375,   0,  -3, 347, 212,11.0,,O9 ,,C,18,H,15,,,O,9,,,,,,,,,,,,,,,,,
     632, 403.103437,  0.4878, 1034311.88,  402.6534,  403,   0,  -3, 347, 212,11.0,,O9 ,,C,20,H,19,,,O,9,,,,,,,,,,,,,,,,,
     633, 417.119084,  0.4472,  954879.06,  416.6534,  417,   0,  -3, 347, 212,11.0,,O9 ,,C,21,H,21,,,O,9,,,,,,,,,,,,,,,,,
     634, 431.134742,  0.5666,  985216.51,  430.6534,  431,   0,  -3, 347, 212,11.0,,O9 ,,C,22,H,23,,,O,9,,,,,,,,,,,,,,,,,
     635, 549.165834,  1.3677,  200166.41,  548.5527,  549,   0, -11, 447, 213, 6.0,,O8 S3 ,,C,24,H,37,,,O,8,S,3,,,,,,,,,,,,,,,
     636, 787.431870,  0.3169,  223797.31,  786.5527,  787,   0, -11, 447, 213, 6.0,,O8 S3 ,,C,41,H,71,,,O,8,S,3,,,,,,,,,,,,,,,
     637, 429.103823,  1.3657,  965688.21,  428.6247,  429,   0,  -5, 375, 214, 8.0,,O12 ,,C,18,H,21,,,O,12,,,,,,,,,,,,,,,,,
     638, 457.135121,  0.5594,  894090.41,  456.6248,  457,   0,  -5, 375, 214, 8.0,,O12 ,,C,20,H,25,,,O,12,,,,,,,,,,,,,,,,,
     639, 471.150776,  0.2659,  892616.95,  470.6248,  471,   0,  -5, 375, 214, 8.0,,O12 ,,C,21,H,27,,,O,12,,,,,,,,,,,,,,,,,
     640, 485.166423,  0.5745,  802194.49,  484.6248,  485,   0,  -5, 375, 214, 8.0,,O12 ,,C,22,H,29,,,O,12,,,,,,,,,,,,,,,,,
     641, 763.182080,  1.3525,  589618.38,  762.3300,  763,   0,  -8,-330, 215,30.0,,O12 ,*, C,45,H,31,,,O,12,,,,,,,,,,,,,,,,,
     642, 833.256994,  1.3497,  510351.82,  832.3267,  833,   0,  -8,-327, 216, 8.0,,O25 ,*, C,32,H,49,,,O,25,,,,,,,,,,,,,,,,,
     643, 461.151176,  1.3381,  900916.61,  460.6363,  461,   0,  -1, 364, 217, 2.0,,O15 ,,C,16,H,29,,,O,15,,,,,,,,,,,,,,,,,
     644, 469.156262,  1.3341,  884103.06,  468.6325,  469,   0,  -7, 368, 218, 4.0,,O14 ,,C,18,H,29,,,O,14,,,,,,,,,,,,,,,,,
     645, 243.029901,  0.4694, 1663976.57,  242.7586,  243,   0,  -9, 241, 219,10.0,,O5 ,,C,13,H,7,,,O,5,,,,,,,,,,,,,,,,,
     646, 257.045545,  0.6486, 1622161.83,  256.7586,  257,   0,  -9, 241, 219,10.0,,O5 ,,C,14,H,9,,,O,5,,,,,,,,,,,,,,,,,
     647, 271.061191,  0.9548, 1532210.51,  270.7586,  271,   0,  -9, 241, 219,10.0,,O5 ,,C,15,H,11,,,O,5,,,,,,,,,,,,,,,,,
     648, 285.076845,  1.3297, 1467782.96,  284.7586,  285,   0,  -9, 241, 219,10.0,,O5 ,,C,16,H,13,,,O,5,,,,,,,,,,,,,,,,,
     649, 379.103430,  1.3263, 1086458.67,  378.6802,  379,   0, -13, 320, 220, 9.0,,O9 ,,C,18,H,19,,,O,9,,,,,,,,,,,,,,,,,
     650, 525.124988,  0.2798,  753152.13,  524.5387,  525,   0,  -7, 461, 221,11.0,,O14 ,*, C,23,H,25,,,O,14,,,,,,,,,,,,,,,,,
     651, 539.140624,  1.3179,  718528.15,  538.5387,  539,   0,  -7, 461, 221,11.0,,O14 ,*, C,24,H,27,,,O,14,,,,,,,,,,,,,,,,,
     652, 567.171894,  0.2374,  728308.30,  566.5387,  567,   0,  -7, 461, 221,11.0,,O14 ,*, C,26,H,31,,,O,14,,,,,,,,,,,,,,,,,
     653, 563.181383,  1.3095,  193736.02,  562.5526,  563,   0, -11, 447, 222, 6.0,,O8 S3 ,,C,25,H,39,,,O,8,S,3,,,,,,,,,,,,,,,
     654, 411.072109,  0.2764, 1014086.94,  410.6132,  411,   0,  -9, 387, 223,14.0,,O9 ,,C,21,H,15,,,O,9,,,,,,,,,,,,,,,,,
     655, 425.087787,  0.5920,  993728.57,  424.6132,  425,   0,  -9, 387, 223,14.0,,O9 ,,C,22,H,17,,,O,9,,,,,,,,,,,,,,,,,
     656, 439.103436,  1.3055,  949219.51,  438.6132,  439,   0,  -9, 387, 223,14.0,,O9 ,,C,23,H,19,,,O,9,,,,,,,,,,,,,,,,,
     657, 397.221362,  1.3004, 1032959.00,  396.7779,  397,   0,  -9, 222, 224,10.0,,N1 O4 13C1 ,#, C,23,H,30,N,1,O,4,,,,,13C,1, ,,,,,,,,,,
     658, 809.255240,  1.2617,  220020.11,  808.3517,  809,   0,  -4,-352, 225,36.0,,O2 S2 ,*, C,56,H,41,,,O,2,S,2,,,,,,,,,,,,,,,
     659, 935.288848,  1.2611,  473719.36,  934.2446,  935,   0,  -4,-245, 226, 9.0,,O28 ,*, C,36,H,55,,,O,28,,,,,,,,,,,,,,,,,
     660, 891.283693,  1.2543,  506777.87,  890.2886,  891,   0,  -6,-289, 227, 4.0,,O29 ,*, C,31,H,55,,,O,29,,,,,,,,,,,,,,,,,
     661, 507.114398,  0.3155,  782186.19,  506.5482,  507,   0, -11, 452, 228,12.0,,O13 ,*, C,23,H,23,,,O,13,,,,,,,,,,,,,,,,,
     662, 521.130059,  1.2541,  763066.83,  520.5482,  521,   0, -11, 452, 228,12.0,,O13 ,*, C,24,H,25,,,O,13,,,,,,,,,,,,,,,,,
     663, 439.143358,  1.2510,  897934.43,  438.6531,  439,   0,  -9, 347, 229, 8.0,,O8 S1 ,,C,21,H,27,,,O,8,S,1,,,,,,,,,,,,,,,
     664, 231.029903,  0.7891, 1751584.80,  230.7720,  231,   0,  -7, 228, 230, 9.0,,O5 ,,C,12,H,7,,,O,5,,,,,,,,,,,,,,,,,
     665, 245.045547,  0.6250, 1641999.23,  244.7720,  245,   0,  -7, 228, 230, 9.0,,O5 ,,C,13,H,9,,,O,5,,,,,,,,,,,,,,,,,
     666, 259.061196,  0.7904, 1644818.50,  258.7720,  259,   0,  -7, 228, 230, 9.0,,O5 ,,C,14,H,11,,,O,5,,,,,,,,,,,,,,,,,
